,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
459,4.598067987260614,6.631500158762257,5.587537926122966,4.659263332251938,4.012361680210626,6.50937241188117,3.803687060290385,5.114763177303358,5.4027499704135895,6.8397066004967355,2.420469502282665,5.755555400227272,7.775124440392631,4.58171511075447,3.840561134055295,1.9667261364491795,7.070788718472838,4.084628101812136,5.642723213451966,4.391282644908452,0.0
460,-3.4550463602366683,-2.1552693460929184,-1.4583208850505411,0.510429906406206,-2.151642507093463,-2.192786161247918,-0.3675972571196626,2.802634819842872,-1.1460119995624327,1.0930578276691685,-0.2236088643813472,0.3569681488091746,1.044787058167551,0.5992060238999566,-2.475195415686853,0.4920761858829312,-1.2227019050055021,-1.1090812827019583,1.012436716701626,1.131825341252644,0.0
461,4.154022438272658,6.141236380433013,4.773860188777731,5.5164371128532865,4.72449885266917,5.127271716327607,1.6644811118138017,1.9878401263424232,2.2471027789702522,2.993463399696354,2.6762759069038893,2.9706445800059824,4.089709697443506,2.640077076218919,3.1214960861977206,1.8994206886747276,5.005550458291708,4.245864964844046,1.348070185798956,4.959655133127976,1.0
462,-0.1637687191497108,0.4206749057506405,-0.9783772783489841,-0.558640180536905,-1.5673124062298436,-1.878881783059261,-2.402933265706099,-2.0083931168844193,-0.2588102845419544,-2.799790804383403,1.4356101874688698,-1.3437907232761497,-1.5531657989469523,-0.07476457387884117,0.3619662948165413,-1.075936226866263,0.4725406448075353,0.20122194243268043,-0.17877691357550796,0.3845268561225502,0.0
463,-3.799189921065256,-2.345492447737165,-3.4357337073337373,-3.4098242293022496,-4.03000835261754,-3.992881547339228,-3.698990457909219,-4.7626235560997205,-1.9321060706218185,-5.846763228324108,-0.5708180265724676,-2.920129743762704,-4.2669145828268835,-3.5423183974633474,-5.294841976860937,-7.4776135257497485,-1.1603349294404024,-2.2406039995110953,-1.3253318757945414,-4.185648745088566,0.0
464,0.9479136175273061,4.357806907789968,4.512891338868234,3.383330386379301,6.025656778387471,2.8869700735459016,4.293536121964522,2.389106212770078,2.3042024076271996,0.7566581868784822,2.9865125961643537,2.9018236562269424,0.2561195525457922,4.5821812269971485,3.9017078541968635,4.411733198387479,5.257090496632692,2.4711025567448495,4.237986109317834,0.8176020369892218,0.0
465,-0.9107548059244355,0.7775326304900563,-0.7630589905718499,0.2913444172341564,-1.3483698536191429,-0.029268001214548534,-0.8988137984320161,3.2400283350773815,-2.112253919628471,-2.2158582628225316,-0.7101283377219856,0.5319525653428006,-0.26739294625694443,1.513751145775697,0.9573614462201903,1.9838932398128521,-0.3057309040600056,0.6648323708332791,2.520495457427789,0.42061809900276304,1.0
466,1.6019655617500703,-0.014066590390984679,0.615375724035752,-0.03593569554583942,2.489198749899466,0.7148181303073056,2.6179746893310196,0.6864393379861211,2.7223719077302913,-0.2743206448426774,3.201953113766289,2.9934111025329586,0.506909647333756,1.305536493032252,0.3845194995329002,0.09257846205413167,2.937191985143577,0.12170161368987631,3.0594961596042856,-0.20211785910351665,1.0
467,-6.153624070309349,-4.261826734260005,-2.5980405140906733,-3.8304530700326405,-2.260637949917218,-2.9087054694130776,-2.788963594602583,-5.059256542991951,-2.1447732419067345,-6.634018843662715,-1.4278436166967479,-3.76381477525668,-7.82123627226053,-4.623599378708408,-3.727876846197228,-3.848102158585035,-0.8295247641934689,-5.745534778794755,-3.5126521436671343,-5.4879361801925395,0.0
468,2.131810599581691,2.824040320559828,4.502407896796604,0.8295827660762334,0.5231097669702512,4.1309595974676645,1.6821231427012737,5.5009977437895845,1.4677506790375017,0.9183046953625795,0.815972628978938,3.3093700404367166,3.6352047703960064,3.693087390873525,3.869549756005852,5.167189563062233,3.371624607873759,3.3952202903959847,5.084941498664706,2.7096094003620648,0.0
469,2.075677900792609,1.9441266875056713,1.9390107645477497,0.3927056639330876,2.4766965304510666,1.7987202957253645,0.7302241920394473,-1.5113017560818929,4.255589218467617,1.3418414162200154,1.617919918687114,0.15539242170372125,1.731033645500989,0.9045541246144451,2.3476956375411984,-0.5554967731360405,2.877032350378161,-0.46371254991281363,0.8170484347521005,1.9300071368940261,0.0
470,3.9598966142363476,-1.1885080267261923,1.0683936195633748,3.0160863132461113,3.378991492695441,0.5403714521590164,2.0026671058873617,1.981382762292986,1.7106344585083741,-1.514060615198747,1.6347396508167809,2.574255108460866,3.2613054629484592,0.9262944605428003,1.5483275347759284,0.9143415002407234,1.2914267548932752,0.5629535210678854,1.856084226923483,2.3101376979161907,0.0
471,1.914501494127494,1.1087994085896673,-0.06384339521318849,-0.8781566521694419,0.3816645766339468,1.862778442946365,-0.32805199539212015,0.7109933061084286,1.8968260272797899,3.506416513870911,0.010344317999026131,-0.4088330089247041,2.299365412043647,0.1913658932861868,1.5438222039352123,1.382342302162063,-0.8314610944773715,0.3349801800956773,-0.20972448490825135,2.247079062231654,0.0
472,2.7283384547769716,0.7107651610319337,0.39089816486730844,0.3315163007431887,0.7110207341767831,1.2589686288716513,1.2863332437152917,2.6753332692177545,1.9295475212135755,0.8152470064546051,1.7263061420278867,3.3114790677415167,1.968840592773171,1.1116157115103202,1.3253597311243275,2.112821703623829,2.0261198407933625,2.5336349554763458,2.437633498686155,0.6052586982428556,1.0
473,2.1484120595302576,2.163288753007175,1.5328575638776587,0.5460127370622894,1.3691588834783504,1.1930808077418158,0.014528683974856627,1.2201079889022157,0.9565969537048595,1.0550888402146748,1.7628719067474339,1.6687415007968371,1.5868888324607195,0.9812158006236702,2.3564431026049846,2.0097267248283996,1.688814001368437,2.8076501980441737,1.0289274497421252,1.8078820843640258,1.0
474,1.5703477811088733,5.272902937441871,2.102879098108862,1.622249743951195,1.545664569518189,3.325376744617717,4.751828159861322,1.9899323984828523,2.6020340450810595,4.042368719761512,2.5880479209480822,1.827017642789482,0.5358067738580805,1.4305554984293218,3.178344621755839,4.293885351202741,2.1623973658346225,1.5443656089127127,3.4660768257358336,2.363896913611727,1.0
475,0.9902400756192535,4.407257526482211,4.383011042372182,2.490983380523585,3.6474410348460182,3.6932943482956615,4.077849914730163,1.1817765546961558,3.0031268255941153,4.166406827916851,2.8289004162428455,1.5251006624636485,2.8334557378998086,2.711697457180578,3.6528492052492725,2.7249580179358315,2.961717558223124,1.8674113447918677,3.360920074817921,4.568233564092144,0.0
476,4.7849311106993575,2.570460227132735,2.377229996527185,2.0220507758378976,2.438064238389715,2.98990694824382,4.499370207248385,4.331033434549439,3.9111689728040835,3.3179060752748972,2.9697942261199763,3.74773719686522,3.7846923456455626,3.3265515435426165,3.0193178344240326,2.4519151604571077,3.28564871298264,1.988000383286196,5.225335834779547,2.4558286436443537,0.0
477,4.974522575853019,2.5572525760054767,3.7230535985430198,2.258378558393882,5.416326359257951,3.178576748795444,5.814982402114225,3.7349519107990217,2.735954899199814,2.3342764036589596,4.282652997355204,3.611851926779204,1.7642037524480967,4.516219278360677,4.248422060400278,4.804201063120591,2.735211223608072,2.7576008507323078,4.8611072650204195,2.139090532073449,0.0
478,2.4075083029619795,0.8909132892971305,-0.26562093091459227,0.7161154678694899,-0.6835858907782328,1.0414955496987846,-0.4636201668832691,1.6933821474837643,-1.337180268196673,0.1529971541949242,1.3889830985583003,1.0303562602661591,2.671814939459976,0.0061140091830924614,-0.6362631179582219,-1.6113158195071962,-1.1253922493384603,0.7092206308231548,0.9401181977900763,2.022557523181842,1.0
479,0.12032173365005883,0.15547252186661775,-0.14456244796388518,-0.6043724715306351,-0.6555774317947605,0.900928925207209,1.8681285170791055,0.839346414128755,1.3476020179906592,3.6421880233605215,-0.16955674638445295,1.8440149377216828,1.4547545909294042,-1.178910930268072,1.0261433075842143,1.1649038721081566,-1.2813345144264763,0.47426676970018145,-0.884345929252452,-0.06311416665238179,1.0
480,4.007787361378776,2.2505638640245715,2.498078497506998,2.456086303570922,1.762942890999727,3.0342585707924004,1.8004397151371778,2.0807215082356985,1.6717356939437875,2.5774240521068617,1.4405936273152644,1.1691514297547996,3.92339148473083,1.3217584046312665,2.4900159239135515,0.3027724086633683,1.05452865250817,1.5354270428200574,1.9766813247877288,3.9027265827443047,0.0
481,2.5203767778226362,3.9408266614142455,4.672908187418224,3.557036360990015,4.018353852723412,4.39422516765765,5.007362513307391,2.9365363587388553,2.2084341587463867,4.349650140688294,1.117411586816875,3.7177295256916763,4.1551011212055355,0.29173598081954966,1.9056012094730876,1.7015762508829602,3.1784654053663406,2.177504664218258,2.2815381665294847,2.871891221381576,0.0
482,2.270676727852937,3.9237575288559077,4.763849937437095,1.5194553098717454,2.6110625636387526,4.997174205371569,4.424127427552618,0.6929744706988115,3.6297728135111686,1.9084854918171574,2.5905769432406225,1.0310996501969913,0.8566276497942411,0.07809480665488389,5.7687121163741395,4.929150086512683,3.160546728129999,0.8657618446290902,2.168023544173325,2.629280573106235,1.0
483,3.2115304810702385,2.800048199362252,1.8044089246779,4.932293964726257,3.806157680683003,1.0514605455192996,2.4226241472705903,2.3352190301494695,2.673589084688569,2.5298388837546275,2.3197434213817965,3.158993828015614,3.759080844117307,3.5273854862263905,3.367305786143167,3.351231554242406,2.3067796308882267,3.500939427054883,1.800396887250708,4.633658269611368,1.0
484,4.290537257027511,3.504088442835868,4.048053390606772,1.5942026015750514,2.4283589971770296,4.3380179646293096,2.106530406535667,3.104582274736809,3.847748417146593,5.01496991075706,2.7290787487400694,3.5060416844064637,4.022424142936935,4.038199874449984,2.518156111550107,1.9972374127785324,3.7328655981295755,4.652055710683957,2.8713342182628527,1.7796948339807706,0.0
485,3.868391236614793,4.476611706443972,3.8901109629805966,3.8515580954208923,5.200649130454279,4.142895078376013,5.633761892141935,4.700696305124602,4.444565357240208,5.492414785548863,3.2646792105008755,4.9713365545209,5.014021062455775,5.349346660655229,4.2370430765526415,4.920374098085587,3.911951460068149,4.196724970556428,5.627102913496371,4.412561487703741,1.0
486,0.6478092812187686,-2.269068798423201,-0.20960973866989518,0.20516977744238507,-1.8206768540058775,0.02243590654483274,0.16099610316161783,2.7889424522616943,0.4407406132134153,-1.510251924750239,-0.14099796453329883,2.49228565868336,0.1938815104088465,-1.0011299764019117,-1.1995499754133563,0.059359706759433806,1.343527253859896,-0.594300184832329,0.40802382111530333,-1.5803540420234452,0.0
487,3.5512735901085035,1.0796180780113387,4.933139260473144,3.4729263567144786,2.673993219105077,3.4122031175055634,1.0539764269450727,2.5780500587455855,2.8263752125788315,1.2504617212756053,1.290226190874418,2.039836171326875,1.7921937339152114,3.126266182118464,2.8598640267546314,1.4687488786554463,4.029431270457805,2.4640495319261584,0.5390921741821251,1.1213719202789514,0.0
488,0.06340243417469771,0.22350315909341445,-1.3976813664330192,0.3036885948948258,-2.160095614597494,-0.5943998021280363,-2.3776339614547775,-0.9302237463867071,-0.18470983124645057,-0.028609211672112167,-0.2403359306225934,-0.8187633694295309,0.21190553157792325,0.41994059100745795,-0.7268082218830803,-3.2644720843309125,-0.7836984501285273,-0.1774240232336306,-0.7057547661710031,0.8800505008813067,0.0
489,-0.04497380162898956,-1.519401523362626,0.05206781284991835,0.24960513827094832,0.10383305874705107,-1.3572125845952692,-1.9326945605105563,-0.15477451608180504,-0.8355999395077864,-0.31757167875457215,0.20237877331293674,-0.14999178880966024,1.89292080993607,0.07747935789289073,-0.18185684596451335,-1.9151404282569127,-1.161446777682524,0.3018380116649959,-0.9579766083503558,1.9877808320319386,1.0
490,2.2244128103795604,2.909807628239765,0.7129648805224285,2.6579213087064235,0.9004136455799867,0.9013071374049699,2.9140456769663006,3.807606809754406,3.153034062127705,4.751468861611334,3.593028600326874,2.6045521585369027,4.359934969575653,2.4526800191993563,3.1051304794355263,4.822864286455504,1.9053725745041588,2.9134443613470036,3.884167585541001,5.75612688084046,1.0
491,-2.0091216331560364,0.14587120955303878,-0.3893373095263968,-3.057737428779663,-2.8864884542673854,-0.48063430152033315,-1.8349347411014734,-2.8718327037340288,-0.1646944377355508,0.31503284741229587,0.1235857145077972,-2.4312112882927073,-2.4505393715371646,-2.3041701087064963,-2.3842852639768974,-2.0610705692447375,-1.5007818618794595,-1.1458836278709044,-2.898095038164163,-1.6025885310642896,0.0
492,4.5363625278800095,3.0773229767179524,1.6376183683898686,1.2523919585756815,0.6475831597138403,2.8710245004031902,-1.1980761581700008,2.582429018137362,-0.063944295274585,1.0860781319487522,1.9757054428666518,0.26832523762978555,3.2790914964320375,2.6910593293766576,1.8616611963374816,0.0014088100220113198,0.7920796111146252,1.728480388695877,2.672526927153637,4.472421758626792,0.0
493,4.331785528493437,-0.47467954509410104,-2.040300116627926,0.9926708618397762,2.8586098520889687,-1.1446325307698082,3.3938300063065028,0.5306465567207501,-0.4230148545036321,-2.4822301016157073,2.9010040244603954,2.1727160712293574,-0.997933052249778,0.7917672108142884,-0.9985590706968437,-1.2276485250525089,-0.8351631328219669,0.30265010579812435,2.661278229708418,0.2750710496580633,1.0
494,-2.1128942447953163,-1.1012043235756956,-2.508124789659549,0.03164477334875837,-0.8705754256328979,-1.8801544078785373,-0.8326647363206607,0.06541750397871615,-0.7078560361031072,2.399083565860523,-0.25429727816200476,-0.9051646106546283,1.4912431880185164,0.42820249068935934,-0.44341028782652714,-1.0332362256668088,-3.0981612445998685,-0.19481230440479047,-0.3472740730587458,2.4396506458887646,1.0
495,5.594824169897015,7.699597125209051,5.960110151045149,3.1902303816836772,5.346625781151489,6.203982497246434,4.80468666775815,4.33806681206678,4.381207619928877,5.4698951484090035,4.0618635852595295,4.200034978186073,6.350346520837525,4.870410728671752,7.85449077063888,7.790686259052839,4.674831644427427,5.575961243691419,5.590958750100878,5.4139547285613805,0.0
496,0.35040061495499897,-0.6874758286651899,0.6628049242312328,3.7331413635466153,0.6799940506603017,1.0773994021337199,4.561514925455521,2.918424652325785,-1.3424734648646846,3.4329826709146793,1.0864431797262015,0.5280868958825478,1.602505092398478,-2.895608551283523,0.05805359083807926,2.907346468682253,-3.1488836933140236,-0.2657597933771796,-1.0608195920482069,2.8576026263841263,1.0
497,-1.7449131575767127,-0.8423902358638105,-1.671237656639913,-2.1706358451280563,-1.9670574739744564,-2.911402993766787,-0.9959179242789438,-3.9964654133586874,-1.7021777562313656,-4.793103610755618,0.5250735092179959,-2.7059968402610153,-5.378032961552097,-1.6765538131031572,-0.6737786953602707,-0.9616412262139138,-2.2294870931632156,-1.8636814936651651,-1.6633042918555192,-1.906092446992376,0.0
498,4.568332326596109,2.783224094487986,3.6355182626224503,4.345435139356528,3.0649376250065776,3.338278301782105,2.026142920304234,0.49200158629782964,2.5762178227358272,2.31533809262346,1.4436232593441094,1.0958229039473575,1.1548876843128049,1.0870674983914257,1.636091265228318,0.04067409125746413,2.5210779071990226,1.3993227937419068,-1.2859371020617656,2.7783128412005986,0.0
499,-2.920093287041918,-1.1601330538514347,-3.0248324442725147,-2.550416242656558,-2.9689046339324587,-2.8677709020640583,-2.620104811031185,-3.302322967004704,-0.20519385138223933,-0.18009023152554593,-1.5172986052419672,-1.8003481788642117,-0.45448471754230324,-1.6824503080390565,-1.95693816191434,-4.8252349824476,-2.6389375137648052,-2.4721145380988956,-2.215502719981864,-1.2442865198013229,0.0
500,1.799599683018077,-0.2924566016736163,3.171048795077869,1.440676937615675,3.049516627274247,2.2407381830499635,-0.398811126900507,-0.5249221807473565,2.886852531214829,0.41080457264907677,1.6054103030650135,0.23001451433275544,1.6909899946179836,1.6851724305150777,2.269832244463009,0.3176372136171135,2.9169783531255886,0.4694198141542285,-0.23687651085078731,1.5052478123869502,0.0
501,0.5224326029111956,1.7958800012177345,3.4281917763932066,1.545135783854771,1.9615363123023,2.9527486742159326,2.752381301919253,0.9917754095229643,2.576170754258605,1.7510720812608043,1.6676435562279386,1.260174371236282,1.097674723122965,1.11916189984579,2.9114595600933235,2.201674654921599,2.3481147487020286,-0.37673161758342655,1.3805019687058042,2.171516595994384,1.0
502,-4.411009208430024,-5.020571593518956,-4.45329475944664,-3.0032672210598577,-6.9853042184432566,-4.356596331055729,-3.4197254284535576,-3.0358091944430727,-3.9764464698763256,-3.5769469807989127,-4.701401815106085,-5.655214892699092,-5.112849023231647,-4.582123483974869,-5.360314977130685,-8.903752513582303,-6.540331354471987,-5.550113562527767,-4.651185119018758,-3.942588974673159,0.0
503,2.3870267044794966,4.998120076188772,2.846757221550849,-0.02738802797745965,1.685586590431383,3.144870809387679,2.890316088491714,2.384915183208113,3.7985505901765864,5.2000875487827765,2.732379492719766,4.034735033704414,4.243422306971916,2.2396732936200134,2.435644724110244,3.6828840977395263,3.4269319019240996,4.272339075580601,3.375437904728358,2.6122875165517065,0.0
504,3.590182217295945,-0.5483936248994068,1.8005432240805157,3.226894882332987,1.2869573010375395,1.503960854309931,0.8750899787662364,1.943588301092997,2.780282058658133,1.9069554076472588,1.3431427189448801,1.581551125479137,2.646643892776043,2.2109658563276806,1.2178625041194544,0.7258251233519306,1.2743101744108987,1.8054874410560628,-0.24905800575845705,1.7770800190752878,0.0
505,2.2040621318987306,5.02851747863825,5.092672826451009,4.505129871326028,4.97724991756836,6.07698128260062,3.397773666091944,4.468090540143809,2.0980809755291427,4.9735932320945455,2.148158465718063,2.6170417467952096,4.734875526451442,3.143985357145322,5.430058084704916,5.783122371963289,4.187909155577579,2.6732629152120175,3.5772641509106933,6.023999630602064,0.0
506,4.4630527524882915,2.0494204770329993,2.178527809045108,2.9503650196528612,3.548719791172255,1.7396259807958139,2.1208666546304453,2.516622528827646,1.7470585013494344,2.850761541642669,2.6012068168148934,1.832850059375562,3.8443702148535355,3.3412041271345254,1.6993209773381073,0.6101946052752883,1.3135938585131697,2.428589631407531,2.650905208228586,3.590762355452756,0.0
507,1.1139302837573601,0.6431858755786457,-0.19584072096181782,2.409832585462288,-0.09558587883195457,-1.2704630569894446,1.1306972611195079,2.3017189660189463,-2.3483207007179816,-0.019490141633771163,-0.07260225208043147,-0.0032888520875657967,-0.33028325736424424,0.04301318707375623,-0.15957485761621815,-1.073684134540723,-1.875322233993718,1.0952544031261853,-0.15730200534038863,-0.6972402002085003,1.0
508,0.7815531373892936,2.9485908035104718,4.227260242608366,0.5783499001360519,3.3370442528860815,4.16886584493414,2.5603690533139405,1.0205958206125505,3.962179963375746,3.08471127112711,2.2518895802114933,2.104650521981762,1.1294311043546463,2.343950623811445,2.0430289236130745,1.7475398358240553,4.964052968655319,1.8474327400725734,2.715139110553858,-0.1571938107762092,0.0
509,1.0814411166639255,1.7490656016019557,2.2904581160374713,0.41912919817391514,2.2023548016630263,1.1768597460403403,1.0820778124323949,0.27402896645577624,0.5839939013979448,-2.1042026688107587,0.882242989714783,1.0979927019108575,0.014489548433701538,1.568874203611741,1.2942618853072232,-1.0816426717279801,2.5558985440063697,0.7909377973340874,2.755710337813082,-0.49118584160428336,0.0
510,0.7150892891506259,1.6685781117113114,3.4977420955451093,2.030045373789312,1.209340384051766,3.222360066702275,0.1488467496032344,1.299067008831668,-0.16286222798549566,1.5265011234862709,0.7746246086524008,-0.10743931046447175,1.5208855589579167,-0.011653896218582371,1.7799384463698824,1.4857253064979292,1.2773170316916167,1.1658951098157626,-0.07183336960722109,2.584891079505962,0.0
511,-3.865309092379408,-3.314362750068372,-6.709186644038995,-5.125545736881882,-5.0941191484699635,-4.691437494687942,-2.5949009644620293,-3.991299891998496,-1.93348355504512,-2.304236424017457,-1.1872000139837633,-3.229538157355945,-4.498019888010772,-4.273190601643055,-3.781031593680069,-4.807879008460075,-5.222881483652317,-3.9961339485416705,-2.2441616279825913,-3.2451511905413097,1.0
512,4.321644527534448,0.459452514760466,2.9828113459867645,1.300553656041091,1.0520195604978781,2.5860267207630185,0.4513667707938761,2.318096977479115,0.7265464083802213,1.6477322200455626,0.33917401772398814,1.8329690945489259,3.9797583961660647,0.3409414319470717,1.1752726124558823,-0.2456831159855084,0.6722578450422444,3.499230374463453,0.5739786896763648,2.1327882358571237,0.0
513,4.447915532090077,1.3696959568378007,0.8497564892699336,1.6957445137894698,0.5643699804232238,1.9809423986006587,1.3458632822955985,3.8963577403376632,2.7649524986536185,1.8007561147766573,1.9588392291485601,2.9228822361405684,2.4226322876464215,2.739169162796358,2.710781944749902,4.164141678877568,1.8705878485928638,2.8948532999314907,2.1873431065291884,1.0745136000821232,1.0
514,0.37498891356743913,2.2217992351968565,-0.6526039056748865,1.333306715586596,2.8220204747101376,-1.2353961923046304,1.696298922187475,0.4543857828433999,2.1333931100532935,2.978105568804204,4.284085362015787,1.260881069983902,1.2014365223993961,3.62780671999469,2.4401337637880895,3.455948969267001,1.3349189363866525,2.155656212414091,2.896258477258672,2.37748058332682,0.0
515,-0.05201378987385108,-2.4009719010322135,-2.2368925536513906,-0.37064358899202166,-4.111525698842681,-1.0223624682967107,-2.5954724663596425,-1.537834166081961,-0.7793739143613709,-1.8718063857983254,-1.5777665252997617,-2.1980034008292595,-2.0344194184910505,-1.9710864738784564,-2.0331590609843317,-2.9541261692610616,-2.6817043047015403,-1.2608779164705408,-3.682133260016676,-0.8909147750840976,0.0
516,2.4983288321228407,4.222463440355764,6.097534027595304,2.0761768130673386,4.7305047266428275,5.096241079092441,4.503415822456948,2.6955051963995165,5.043824439468914,4.824281196282443,2.5176026097909308,3.708315152167224,2.658022122408126,3.470711499515806,4.510288520739634,4.106018956491065,5.2307509386973825,3.220838891883475,2.5655762502052535,0.8853564786793806,1.0
517,1.4620798148206025,-1.849818224434992,-2.088917883269337,-2.8345224643521973,-3.194418084677241,0.3417068249257219,-1.3912644041877227,0.878688438906587,-0.6601815186495696,-1.5421144721163726,-0.79600255859204,0.2714171283823219,-0.5309872626043173,-1.3637532397703735,-2.852891691045623,-3.322920721976936,-1.5016731117221152,-1.6365243417324404,0.3229007475031881,-1.9519772722897157,0.0
518,-0.21260821986010847,0.9352952888711732,-0.31024895790610985,0.8966908761048287,0.29347761108512915,-0.0604343524267863,1.7435484146424296,-0.4562845360958836,2.8107773208189064,1.351814850260894,0.8136440858084562,1.9451331034267336,0.3720573041896459,2.5987996876032255,0.37097453468750174,-0.006416524537252721,0.9764799640910627,0.35667244968839296,1.6293835161286552,2.20203183775475,0.0
519,5.712497895478959,5.827062719038139,4.028369881225987,3.4664970119696132,3.911778885968598,5.421939043065967,3.4756407158994937,5.223057730413373,4.309593735660496,1.8660659578738572,2.770021711242564,3.789325102984881,2.7724804352588865,5.52417419262558,5.575166451689476,5.254183884135965,5.708280638880636,3.617595127192789,6.1819915019107965,3.138692981425751,1.0
520,6.40181542921036,7.437720920444554,7.255721327679094,6.454370682770485,6.438040930854603,6.40044107487478,5.161383895487932,6.269616549791743,5.043915270042117,5.089960940320549,4.9535674297057515,6.5057094126464206,5.544672719426373,6.132690711037944,6.886034917080345,7.951242914776415,8.518341995941832,7.16060953820214,5.662201892753901,3.4344589776780152,0.0
521,3.1916853881752063,2.3520313044887198,4.039323603010958,3.144226088455661,4.204440909957137,3.637893484611271,4.582778411635854,2.979414141725762,4.661171341856166,6.206249374254034,3.635122171359355,4.383106948404581,5.863140870593838,3.0259284674504867,3.209667561361097,3.3241271467539377,3.283747604766439,3.771826503104677,3.251570108910796,4.682715747506875,1.0
522,-1.5448369382223774,0.07550399454847256,-0.0524297468801731,-2.2493009021353334,-1.6854724164071386,-1.9645343074138484,1.0254642889743204,-3.759676010772319,1.0555659419121743,-1.7866293567604157,1.7671898409401376,-2.504248254385354,-3.9171231401497772,-1.1568599122300218,-0.9976481358096418,-3.4229484521564686,-0.5907039600496549,-3.121437388476264,-0.2720307258802144,-2.102373269179779,0.0
523,0.9162357625515123,1.0149060378861559,2.565277811772225,3.392031865314843,0.2140290885126661,2.3594103570889566,1.6684129701999177,3.3956796145697172,2.0364795570505887,4.184455055772036,-0.1379935590033785,2.0671160497912937,3.7842975741532086,-0.9541197758400681,-0.013412624398858597,1.117646330371342,1.4404443405712157,1.1131036461262398,-1.3854248275578622,-0.4304315981489797,1.0
524,2.2252103316060197,6.289019327660408,2.9888660513924012,2.942816329594926,2.6979486639878316,2.6924777224633543,4.01412364394714,1.5385923862718847,3.4549605457048367,2.413886874693296,2.4346010996251133,2.1936776075490827,1.27493055994159,2.112092895936442,4.6206476026442695,4.873544934769807,3.972973770398819,2.5821063453199464,3.623069719626618,3.067056141313935,0.0
525,-0.8572462295600836,3.037811880013806,-1.5840477715760757,0.691983682883738,0.9946169088922532,-1.2071960514034357,0.373456039630894,-0.33479911079632374,-0.7473014066003925,-0.44368759663857604,2.0984859589012763,0.29848293846553475,-0.5870787470203305,1.8424704553392242,1.3484913633604136,0.9097578147539783,0.18411831966026937,1.6659658568863116,2.5001222258851925,0.7207079153808976,0.0
526,3.3174192507685607,6.213304257185135,3.2846965225087366,5.189325457025204,4.702128747117795,3.4953443963735316,4.189960951031065,5.188975234310279,3.3098367110424087,4.747653200808735,3.5256026403887324,6.289793410585289,7.396526874301553,4.186088696796644,3.906873262013038,5.571188251532181,5.011136991778662,5.161538819742663,5.820352405280149,5.667955018741512,1.0
527,1.648806470473691,-0.9247137218662174,1.7959953218012112,0.12060093777084013,-0.682313827894703,1.8468560665782014,-0.9343068440641489,0.719639563290388,2.201894580476452,0.3084721036456418,1.483278143705098,-0.6268315616633857,0.17916857332668013,0.6938719568248668,0.052644070295070344,-1.7924519385586433,2.2482180237330898,-1.6040860271939097,0.4480976257688998,0.7478921624493223,0.0
528,-3.468888363201974,-2.538054316006612,-0.22866190282967747,-2.585303341898391,-1.3540621563742121,-0.9103328268364215,0.9840208371312884,-1.5429978793118657,-0.26081119911931605,-1.2744281797554722,-1.1466487055705472,-0.5757077805331359,-3.9661139628237425,-4.723280659595288,-1.643944373301482,0.798772360906294,-1.2509383324660441,-1.659240765489919,-3.154166178894034,-4.305258369751098,1.0
529,1.000757795448554,1.1965520149335376,3.4812051133106356,2.2659240822047466,-0.20238923074703785,3.2156222311458342,1.6129547344816226,4.706336225629192,-0.2841573569045279,2.1217359028387963,-1.1133464280463177,1.5974785056373662,2.7712522115862877,0.3379904080330125,1.7198411049513336,3.5177719639179124,0.14627767435851258,1.1595217341194373,0.33547769253269355,0.6722245747266409,0.0
530,1.2266987009142787,4.244107177619928,2.3200147606303476,2.2175000862086183,3.360739742440468,2.664513354201329,2.2880151382690053,1.5561793406034554,2.88220778128016,4.606455541398949,0.9012218632710016,3.8437972976105526,3.0437889451413556,1.2941054069191154,1.0894546753558507,3.1822055226403587,3.4375722814975074,4.688595181741676,0.728624118852989,2.3709132785025853,1.0
531,-0.4411798407235801,-0.2969302430305081,-1.6316802006423796,-0.1505952894517717,-1.240894179966295,-1.7690320442459446,-1.2607018929992562,-1.5258507315468666,-0.1811325256837577,1.0321720254534572,0.9525737451652461,-1.3346049734610526,0.7302878726521828,-0.7697441653276405,-0.9269069374898382,-2.00219488966866,-1.6612813548416352,0.20661716890441695,-1.1700296997907629,2.0134417395336377,0.0
532,-0.3935107878271791,0.2381778972037112,-0.23478035809363362,-0.3250890945543221,-0.3662968096931598,0.46935502954185215,0.2687198927153105,-0.4917237195856119,0.6704057640633859,0.6355663780008881,-0.9754971130189036,0.6151554692541741,0.37427117071321747,-1.228348035838308,-1.5492331775213117,-1.0567183516645897,-0.18646694746381587,0.1390955189093872,-1.0506712591752458,-0.9084731507366544,0.0
533,-0.07398711790915247,1.6503637002347107,-0.5255131032782854,-1.5233114560908898,0.1399712309673462,0.4399497253831849,0.053243127841859694,0.6385507144166127,1.6349417691279355,1.1612274730222827,0.27666740870124595,1.5840233502170542,0.10351873385075616,2.500390015586459,2.374619595910529,3.863788029482179,0.7727840168086246,3.2750237294790177,1.9662597171801617,1.182648818856545,0.0
